Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  02:10:00,22.6333333333333,19.1068694950024,72.3333333333333,3.93333333333333,291.666666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.16666666666667,0.0,25.7484370117129,25.7723100596769,26.19427607385,26.2111470077563,25.2826804198103,25.3281150198969,25.2437257099106,24.4345348832006,25.262126683076,24.4669024810419,25.5013574938109,24.6900918261005,25.5379286327805,24.7823047544399,25.5490392697356,24.8446738978692,25.5492963547153,24.7856911650278,24.9427527101989,661572.922620456,2.26351295362166,661575.186133409,15.6,82.2,6.3,26.,0.8,8.50782208901244,8.50782208901244,78.1858479265176 
 07/01  02:15:00,22.6,19.0991379288774,72.5,3.85,292.5,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.25,0.0,25.7534440262869,26.0965424337683,26.4584245804178,26.4885910485987,25.3699562460315,25.3984801863689,25.5627868880857,24.9084576726672,25.5515673501504,24.9724675589559,25.7151653609251,24.9886490341919,25.730306649829,25.1010165276281,25.7613302577088,25.1348474226684,25.7452852486156,25.1062135229493,24.9713891049119,661572.922620456,2.26138304293779,661575.184003499,15.6,82.2,6.3,26.,0.8,8.50782208901244,8.50782208901244,78.1858479265176 
 07/01  02:20:00,22.5666666666667,19.0913444600224,72.6666666666667,3.76666666666667,293.333333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.33333333333333,0.0,25.7583225298584,26.3591871970934,25.858834533852,25.8233183035152,25.4356591863989,25.4920315835117,25.7683221319226,25.2018572312748,25.7396273988151,25.2827869255961,24.6676552256042,23.1476253318871,24.8680270381372,23.0400217249555,24.7184890339206,23.3568920613284,24.8385217665092,22.9933119209732,25.1093951749004,661572.922620456,295117.568937308,956690.491557764,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:25:00,22.5333333333333,19.0834873580155,72.8333333333333,3.68333333333333,294.166666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.41666666666667,0.0,25.7630923485057,26.2646641918268,25.3994770974024,25.2804038544383,25.526809175366,25.3727485063207,25.533670185297,24.7002603185959,25.5458480202719,24.7122117478533,24.0564194190658,22.3287854723126,24.3227413935899,22.1600154236318,24.0917146725602,22.530465376669,24.2635594310011,22.099354687784,25.0141796771511,661572.922620456,296879.064561837,958451.987182293,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:30:00,22.5,19.0755822682214,73.,3.6,295.,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.5,0.0,25.7677776176234,25.5756014614296,25.1489726489629,24.9991698991712,25.5523134705808,25.2053101465371,24.5482978717189,23.053892572318,24.6809767113219,22.9160974520666,23.8540313493888,22.1219570282694,24.127185202909,21.9395516984036,23.8746955974196,22.3078382301801,24.0540944989738,21.8750862859034,24.8617526016249,661572.922620456,300837.398188718,962410.320809173,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:35:00,22.4666666666667,19.0676065422404,73.1666666666667,3.51666666666667,295.833333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.58333333333333,0.0,25.7724072052763,25.2152818515088,25.0144051743458,24.8508927710299,25.3897611513112,25.0822587931343,24.1555717159718,22.54676214807,24.3198028425838,22.3911635434472,23.7574025037576,22.0212575160743,24.0342746475882,21.8320175317546,23.7719670622177,22.2013730620488,23.9549551998141,21.7653546026374,24.7496762199346,661572.922620456,301737.104848104,963310.02746856,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:40:00,22.4333333333333,19.0595708719113,73.3333333333333,3.43333333333333,296.666666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.66666666666667,0.0,25.7780256519853,24.990166136062,24.9242376987521,24.7516786944059,25.2040639600521,24.9850112204942,23.9697200087453,22.3387956533077,24.1441026404648,22.1794195444195,23.6919836905665,21.9502031773726,23.9723314439619,21.7551711629524,23.7020414144418,22.1261300537481,23.8880609793415,21.6859614521993,24.6569156837489,661572.922620456,305167.584124949,966740.506745405,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:45:00,22.4,19.051487180543,73.5,3.35,297.5,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.75,0.0,25.7825974272212,24.898658683299,24.8837280488189,24.7056822266503,25.106401563676,24.9354203333333,23.900599981398,22.2602304263314,24.0788801177574,22.0976815251214,23.6556360482945,21.9073017658408,23.9389061933544,21.7077758387126,23.6625071220123,22.0802737261855,23.8509263323496,21.6361102347381,24.6033741399289,661572.922620456,305550.953837207,967123.876457663,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:50:00,22.3666666666667,19.0433380921073,73.6666666666667,3.26666666666667,298.333333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.83333333333333,0.0,25.7861266854229,24.8549647789562,25.4389148120131,25.3366295191179,25.0521074155514,25.0975144258425,23.8644891829981,22.2164559241912,24.0452808248879,22.0511406019733,24.5062517962605,23.2287145444667,24.6694684818059,23.1708828981959,24.5257424857503,23.3845664704774,24.6221648236652,23.1304674502437,24.7115341791143,661572.922620456,122455.602198739,784028.524819194,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  02:55:00,22.3333333333333,19.0351341081137,73.8333333333333,3.18333333333333,299.166666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,2.91666666666667,0.0,25.7906392376341,25.36963498405,25.9287653373546,25.8809949607261,25.1801703476622,25.2407883092128,24.6505755925861,23.5140466130141,24.7367250298818,23.4632501941853,25.1141972272086,24.1305534518371,25.2016087024454,24.1549862408568,25.1390401077959,24.2723001246305,25.177752876511,24.1305969223641,24.7889391614444,661572.922620456,2.25909124476604,661575.1817117,15.6,82.2,6.3,26.,0.8,8.50207457924723,8.50207457924723,78.1858479265176 
 07/01  03:00:00,22.3,19.0268725145288,74.,3.1,300.,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.,0.0,25.7951004343862,25.8356718380756,26.2659657977031,26.2461546999027,25.307096944137,25.3364017134096,25.2215645654968,24.400572395608,25.2474754347561,24.4163715231959,25.4477500761191,24.6099506493605,25.4978815587591,24.6727660361193,25.4727186747543,24.7412242434194,25.4832591632199,24.6537846547277,24.8291206710651,661572.922620456,2.26063679537536,661575.183257251,15.6,82.2,6.3,26.,0.8,8.50207457924723,8.50207457924723,78.1858479265176 
 07/01  03:05:00,22.275,19.0262216470439,74.1666666666667,3.05833333333333,300.833333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.08333333333333,0.0,25.7994912955921,26.1593506523539,26.5290645255603,26.5213198659089,25.3920147276723,25.4078974367732,25.5360986872123,24.8693186371034,25.5325311164397,24.9167108389112,25.6587763403175,24.9057407226365,25.6869579911136,24.9887071307995,25.6818479830689,25.0279777127451,25.6759008124479,24.9708039321414,24.8559300853556,673795.120422653,2.26252486209439,673797.382947515,15.6,82.2,6.3,26.,0.8,8.50207457924723,8.50207457924723,78.1858479265176 
 07/01  03:10:00,22.25,19.025532170984,74.3333333333333,3.01666666666667,301.666666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.16666666666667,0.0,25.80380867017,26.4210166598692,25.8659950656405,25.8257695084025,25.4559434783174,25.5058740682131,25.7371345236507,25.1583411535996,25.7161525768411,25.2227485617759,24.6373493290346,23.1060232969077,24.8341518282039,22.960264158249,24.6522280537878,23.2777225380194,24.7816746788005,22.8917526726835,25.0104823433487,673795.120422653,294066.234439889,967861.354862542,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:15:00,22.225,19.024791910082,74.5,2.975,302.5,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.25,0.0,25.808064816501,26.2964756548458,25.4309130605304,25.2941140393688,25.5487676261664,25.3794232988367,25.499012195794,24.6555957523871,25.5192809473422,24.6562848574736,24.0291692513246,22.2862233509154,24.2949100562746,22.0860776065789,24.0314838415292,22.4566204254318,24.2117737748226,22.0052359390494,24.9211446917837,673795.120422653,295314.531558668,969109.651981321,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:20:00,22.2,19.0239984354244,74.6666666666667,2.93333333333333,303.333333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.33333333333333,0.0,25.8122778470932,25.5952864065778,25.1959382568499,25.0200331829945,25.5701122304162,25.2113458811688,24.5219544138362,23.0210350762093,24.6615720334893,22.8734210582381,23.8219489793903,22.0721889049612,24.1003775980443,21.8647529558437,23.8150337951282,22.2324870019004,24.0021453371606,21.7804308961173,24.7736382611555,673795.120422653,299342.557557803,973137.677980457,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:25:00,22.175,19.0231614381489,74.8333333333333,2.89166666666667,304.166666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.41666666666667,0.0,25.8164713017175,25.2498000035007,25.0689194114933,24.8748169659003,25.4021682282111,25.0894894117178,24.1340058341905,22.5173018805767,24.3046023079279,22.3498918862731,23.7242209754728,21.9703288564066,24.0081824638499,21.7580900743609,23.7129293676427,22.1263327258982,23.9032460549514,21.6715086273064,24.6650391274909,673795.120422653,300383.86393276,974178.984355413,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:30:00,22.15,19.0222777330248,75.,2.85,305.,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.5,0.0,25.8215966582253,25.032807277696,24.9832048978858,24.7771611650018,25.2155228796163,24.9938070910516,23.9501846775755,22.3100328664979,24.1307806605422,22.1383778541977,23.6587563546672,21.899567890918,23.9469256412661,21.6826336599102,23.6437013899964,22.0519289614265,23.8367797880722,21.5934153085976,24.5753319880749,673795.120422653,303937.49174967,977732.612172324,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:35:00,22.125,19.0213414234324,75.1666666666667,2.80833333333333,305.833333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.58333333333333,0.0,25.8257966801005,24.9440288157921,24.9442180886188,24.7315336917863,25.1183537114101,24.9452055147412,23.8816774169526,22.2318022549392,24.0661223020982,22.0570498177097,23.6227495498046,21.8573911347864,23.9140105735671,21.6365116725969,23.6047062197326,22.0069196571656,23.8000456222538,21.5447566332692,24.5237977599849,673795.120422653,304485.206532846,978280.326955499,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:40:00,22.1,19.0203609412325,75.3333333333333,2.76666666666667,306.666666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.66666666666667,0.0,25.8290547074007,24.9013253202886,25.5025305161942,25.363686931098,25.0644938936751,25.1085325549165,23.8458571850829,22.1883109882969,24.0327905405947,22.0109001720747,24.4694084322406,23.1722528673825,24.6421550263083,23.0891421496101,24.4622541570961,23.3017671326505,24.5669021202785,23.0249667107836,24.6235262339319,673795.120422653,122097.87119537,795892.991618024,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  03:45:00,22.075,19.0193346505498,75.5,2.725,307.5,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.75,0.0,25.8332336643684,25.4185495500491,25.9949740159696,25.9092082314686,25.1933001454599,25.2529474543032,24.6296334595587,23.4822345469021,24.7227115098801,23.4172245293655,25.0740700292301,24.0693812508041,25.171761563893,24.0667706964421,25.0713749553823,24.1831594176501,25.1189348066961,24.0166748825573,24.6948170485003,673795.120422653,2.25759449240315,673797.378017146,15.6,82.2,6.3,26.,0.8,8.50078771244416,8.50078771244416,78.1858479265176 
 07/01  03:50:00,22.05,19.0182507174574,75.6666666666667,2.68333333333333,308.333333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.83333333333333,0.0,25.8373790899733,25.8862868198762,26.3336948738764,26.2754638867804,25.3206782787887,25.3492204481592,25.197973625585,24.3652336303905,25.231286738215,24.3658709193663,25.4054578339884,24.5458473915923,25.4660367274306,24.5811361302893,25.402602385004,24.6484893117504,25.4221550930387,24.5356317087503,24.7322748891935,673795.120422653,2.25812287788944,673797.378545531,15.6,82.2,6.3,26.,0.8,8.50078771244416,8.50078771244416,78.1858479265176 
 07/01  03:55:00,22.025,19.0171324506608,75.8333333333333,2.64166666666667,309.166666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,3.91666666666667,0.0,25.8414704358909,26.2107288328417,26.2755351718161,26.5484870640494,25.4057727713584,25.4528805924643,25.5100151110018,24.8310240321935,25.5140531616773,24.8630003036379,25.2229296157793,24.1595834388118,25.3240543443242,24.1236410839498,25.6094259149035,24.9325857607876,25.6125748068571,24.8499016491277,24.7577255989433,673795.120422653,142906.392647127,816701.513069781,15.6,82.2,6.3,26.,0.8,7.40039385622208,7.40039385622208,78.1858479265176 
 07/01  04:00:00,22.,19.0159625946001,76.,2.6,310.,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.,0.0,25.8455028976535,26.4724213687554,25.6279447074609,25.8276374250488,25.469687342645,25.4660643324952,25.7081897291961,25.1173303196109,25.6949065257761,25.1663598379288,24.2544302979011,22.6061573141874,24.496650783967,22.3969646161678,24.5893221044291,23.2029482464743,24.7270581535836,22.7979334698469,24.9259810314533,673795.120422653,291322.839782177,965117.960204831,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  04:05:00,21.9916666666667,19.0520961069401,76.3333333333333,2.50833333333333,309.166666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.08333333333333,0.0,25.849487210461,25.8686144408568,25.3178375993175,25.305184976252,25.5564724858953,25.2960344126127,24.7608860139775,23.3622897520127,24.8797377568132,23.2340129065119,23.8802572853423,22.13274507442,24.1590466504398,21.9042546586418,23.973718317864,22.3871319946322,24.1615546398043,21.9180440362265,24.8411702182761,698239.516027049,298386.667646422,996626.183673471,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  04:10:00,21.9833333333333,19.0881430473429,76.6666666666667,2.41666666666667,308.333333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.16666666666667,0.0,25.8534417128159,25.4261025941454,25.1557120320508,25.0371598657336,25.4450875896046,25.1472665916074,24.1843751800401,22.5486794153808,24.3590529183207,22.3748735178503,23.7306213512479,21.9667219943538,24.0198018927308,21.7348427615276,23.7585205361387,22.1629502943867,23.9527358467828,21.6937708645288,24.6979432523194,698239.516027049,300227.133568513,998466.649595563,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  04:15:00,21.975,19.1240979433991,77.,2.325,307.5,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.25,0.0,25.8582631811303,25.133895788517,25.0499539173246,24.8690111771753,25.2566536764078,25.0287679796893,23.9543393075064,22.3020238443028,24.1405793008097,22.1214285311517,23.643768751384,21.8724283106254,23.9385922023812,21.6370267764544,23.6410840100123,22.0415438232661,23.838644349514,21.5699978366306,24.5744670241782,698239.516027049,304861.147609593,1003100.66363664,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  04:20:00,21.9666666666667,19.1599558315034,77.3333333333333,2.23333333333333,306.666666666667,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.33333333333333,0.0,25.8622149795239,25.0185794586352,25.0039599377836,24.7982966209495,25.1514880490721,24.9706627975833,23.8759701345629,22.216989343263,24.0659981721861,22.0331377193567,23.6029008473985,21.8252692073219,23.9010623340829,21.5864128429692,23.5895605000233,21.9845200593161,23.7894114386461,21.5095469448738,24.5079223354637,698239.516027049,306347.19968085,1004586.7157079,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  04:25:00,21.9583333333333,19.1957287312053,77.6666666666667,2.14166666666667,305.833333333333,15335.6083286733,10899.1190589978,10899.1190589978,10899.1190589978,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1348.9583405952,869.30104275936,1348.9288435616,869.30104275936,1.,5.,4.41666666666667,0.0,25.8652881580126,24.9651026186224,25.5620338858693,24.7626920796343,25.0925761472105,25.1313557880362,23.8417451770491,22.176898583935,24.0347845596496,21.9894730771935,24.4501854966541,23.1392904559593,24.6315032567918,23.0342087618265,23.5630638898135,21.9538806103194,23.7652925864726,21.475124849031,24.46668321191,646977.516027049,172551.048443087,819528.564470136,15.6,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
